 #           1000
   48.000000000000         0.11987511E-06      0.25228729E-22      0.13147820E-05     -0.85007657E-22      0.37573691E-05     -0.19304530E-20      0.51777963E-05      0.56401058E-20      0.37573695E-05     -0.21261572E-21      0.13147822E-05     -0.19153292E-20      0.11987514E-06      0.78456254E-22
   49.000000000000         0.12674117E-06      0.28744195E-22      0.13868225E-05     -0.69290907E-22      0.39545623E-05     -0.16971883E-20      0.54448955E-05      0.51272526E-20      0.39545628E-05     -0.62068629E-22      0.13868228E-05     -0.19442809E-20      0.12674121E-06      0.77318805E-22
   50.000000000000         0.13322589E-06      0.27089854E-22      0.14543737E-05     -0.15283607E-21      0.41381830E-05     -0.10950014E-20      0.56929221E-05      0.55077553E-20      0.41381835E-05     -0.14644110E-21      0.14543740E-05     -0.24190827E-20      0.13322593E-06      0.65945030E-22
   51.000000000000         0.13929313E-06      0.28175510E-22      0.15170859E-05      0.11772752E-22      0.43073520E-05     -0.35715590E-21      0.59207254E-05      0.66194862E-20      0.43073525E-05     -0.25066587E-21      0.15170862E-05     -0.23165127E-20      0.13929316E-06      0.91484247E-22
   52.000000000000         0.14491885E-06      0.67104665E-22      0.15747536E-05     -0.34722382E-21      0.44616272E-05     -0.51101195E-21      0.61277689E-05      0.66360293E-20      0.44616277E-05     -0.13193825E-20      0.15747539E-05     -0.23620074E-20      0.14491889E-06      0.63205031E-22
   53.000000000000         0.15009755E-06      0.53507716E-22      0.16273817E-05     -0.48288121E-21      0.46011894E-05      0.12260851E-21      0.63143881E-05      0.67485247E-20      0.46011900E-05     -0.18156911E-20      0.16273820E-05     -0.27284486E-20      0.15009759E-06      0.41749894E-22
   54.000000000000         0.15484716E-06      0.36601984E-22      0.16752347E-05     -0.49942473E-21      0.47269668E-05      0.71323066E-22      0.64819489E-05      0.59577405E-20      0.47269674E-05     -0.11473306E-20      0.16752350E-05     -0.26324958E-20      0.15484720E-06      0.14763019E-22
   55.000000000000         0.15920868E-06      0.43936750E-23      0.17188289E-05     -0.50438781E-21      0.48405994E-05     -0.30090842E-21      0.66327907E-05      0.62439467E-20      0.48406000E-05     -0.10381431E-20      0.17188293E-05     -0.25721115E-20      0.15920873E-06      0.48366463E-23
   56.000000000000         0.16324139E-06      0.14578257E-22      0.17588802E-05     -0.71655982E-21      0.49442906E-05      0.14411523E-21      0.67700259E-05      0.60834738E-20      0.49442912E-05     -0.27548259E-21      0.17588805E-05     -0.22863206E-20      0.16324144E-06      0.96962951E-23
   57.000000000000         0.16701528E-06      0.24814449E-22      0.17962172E-05     -0.84435959E-21      0.50405567E-05     -0.23473479E-21      0.68971962E-05      0.64920998E-20      0.50405573E-05      0.21420920E-21      0.17962175E-05     -0.22424803E-20      0.16701533E-06      0.14244638E-23
   58.000000000000         0.17060153E-06      0.73920036E-23      0.18316714E-05     -0.66775677E-21      0.51318998E-05     -0.40678822E-21      0.70178126E-05      0.58270466E-20      0.51319004E-05     -0.55837674E-21      0.18316718E-05     -0.22490981E-20      0.17060158E-06     -0.20702671E-22
   59.000000000000         0.17406347E-06      0.31638664E-22      0.18659736E-05     -0.29511192E-21      0.52205006E-05      0.11102689E-21      0.71349252E-05      0.49949028E-20      0.52205012E-05     -0.27217321E-21      0.18659740E-05     -0.24620973E-20      0.17406351E-06     -0.31094113E-22
   60.000000000000         0.17744904E-06      0.33861741E-22      0.18996700E-05     -0.20660362E-21      0.53079765E-05      0.95640555E-21      0.72507920E-05      0.53075771E-20      0.53079771E-05     -0.20709924E-22      0.18996704E-05     -0.24443123E-20      0.17744909E-06     -0.60719312E-23
   61.000000000000         0.18078649E-06      0.37842486E-22      0.19330748E-05     -0.46716468E-21      0.53952451E-05      0.86872435E-21      0.73666924E-05      0.46392152E-20      0.53952458E-05     -0.23577711E-21      0.19330752E-05     -0.23711068E-20      0.18078654E-06     -0.97942503E-23
   62.000000000000         0.18408444E-06      0.14164507E-22      0.19662689E-05     -0.17310339E-21      0.54825080E-05      0.12872767E-20      0.74828941E-05      0.55573856E-20      0.54825087E-05     -0.53852510E-21      0.19662694E-05     -0.23888921E-20      0.18408449E-06     -0.39624387E-22
   63.000000000000         0.18733488E-06      0.28640126E-22      0.19991306E-05     -0.18964800E-21      0.55693351E-05      0.18795365E-20      0.75987656E-05      0.56665737E-20      0.55693357E-05     -0.67252725E-21      0.19991311E-05     -0.24327328E-20      0.18733493E-06     -0.14860631E-22
   64.000000000000         0.19051776E-06      0.45287120E-22      0.20313902E-05     -0.34681311E-21      0.56548366E-05      0.28522999E-20      0.77130243E-05      0.54415804E-20      0.56548372E-05     -0.71719486E-21      0.20313906E-05     -0.27590559E-20      0.19051782E-06     -0.73642968E-23
   65.000000000000         0.19360579E-06      0.26055144E-22      0.20626889E-05     -0.12099235E-21      0.57378513E-05      0.26686662E-20      0.78240069E-05      0.57956129E-20      0.57378520E-05     -0.50047457E-21      0.20626894E-05     -0.28587311E-20      0.19360584E-06      0.40094456E-23
